0.023219954,877.979
0.029024943,881.354
0.034829931,884.083
0.040634920,882.099
0.046439909,881.034
0.052244897,880.518
0.058049886,878.163
0.063854875,877.329
0.069659863,877.094
0.075464852,875.84
0.081269841,876.711
0.087074829,875.747
0.092879818,874.14
0.098684807,873.162
0.104489795,869.72
0.110294784,867.659
0.116099773,866.27
0.121904761,864.496
0.127709750,865.866
0.133514739,866.424
0.139319727,868.587
0.145124716,870.881
0.150929705,872.855
0.156734693,875.768
0.162539682,877.565
0.168344671,880.065
0.174149659,881.241
0.179954648,882.459
0.185759637,883.148
0.191564625,883.145
0.197369614,883.219
0.203174603,882.902
0.208979591,882.682
0.214784580,882.493
0.220589569,882.734
0.226394557,882.857
0.232199546,883.79
0.238004535,884.42
0.243809523,885.433
0.249614512,886.371
0.255419501,887.196
0.261224489,887.627
0.267029478,887.951
0.272834467,888.359
0.278639455,888.768
0.284444444,889.425
0.290249433,889.598
0.296054421,889.373
0.301859410,888.743
0.307664399,888.296
0.313469387,887.733
0.319274376,887.2
0.325079365,886.768
0.330884353,886.193
0.336689342,885.648
0.342494331,885.029
0.348299319,884.03
0.354104308,882.853
0.359909297,881.646
0.365714285,880.712
0.371519274,879.757
0.377324263,879.32
0.383129251,878.243
0.388934240,877.621
0.394739229,876.689
0.400544217,875.489
0.406349206,876.106
0.412154195,876.172
0.417959183,877.526
0.423764172,878.777
0.429569160,880.439
0.435374149,882.234
0.441179138,884.113
0.446984126,886.166
0.452789115,887.315
0.458594104,888.87
0.464399092,889.9
0.470204081,890.907
0.476009070,892.156
0.481814058,893.074
0.487619047,893.452
0.493424036,893.116
0.499229024,891.93
0.505034013,891.151
0.510839002,889.363
0.516643990,888.047
0.522448979,906.363
0.528253968,895.773
0.534058956,892.053
0.539863945,893.598
0.545668934,893.881
0.551473922,893.942
0.557278911,893.733
0.563083900,891.609
0.568888888,890.957
0.574693877,890.52
0.673378684,878.424
0.679183673,853.693
0.684988662,844.075
0.690793650,842.175
0.696598639,839.824
0.702403628,839.249
0.708208616,838.785
0.714013605,838.556
0.719818594,838.416
0.725623582,838.203
0.731428571,837.468
0.737233560,837.669
0.743038548,837.687
0.748843537,837.943
0.754648526,838.697
0.760453514,838.349
0.766258503,838.688
0.772063492,838.837
0.777868480,838.911
0.783673469,839.215
0.789478458,839.086
0.795283446,839.977
0.801088435,840.761
0.806893424,841.881
0.812698412,843.299
0.818503401,844.044
0.824308390,845.008
0.830113378,845.828
0.835918367,846.374
0.841723356,846.552
0.847528344,846.456
0.853333333,846.13
0.859138321,844.906
0.864943310,838.165
0.870748299,847.701
0.876553287,846.48
0.882358276,846.489
0.888163265,846.143
0.893968253,846.884
0.899773242,846.011
0.905578231,846.711
0.911383219,845.894
0.917188208,845.063
0.922993197,845.657
0.928798185,845.827
0.934603174,847.766
0.940408163,848.271
0.946213151,848.301
0.952018140,846.504
0.957823129,845.574
0.963628117,844.151
0.969433106,882.459
0.975238095,963.241
0.981043083,969.224
0.986848072,986.58
0.992653061,976.801
0.998458049,981.709
1.004263038,979.541
1.010068027,979.26
1.015873015,981.789
1.021678004,980.539
1.027482993,983.315
1.033287981,982.782
1.039092970,984.575
1.044897959,984.52
1.050702947,985.225
1.056507936,985.603
1.062312925,985.788
1.068117913,986.109
1.073922902,986.157
1.079727891,986.443
1.085532879,985.998
1.091337868,986.187
1.097142857,985.524
1.102947845,985.799
1.108752834,985.745
1.114557823,986.377
1.120362811,987.176
