0.023219954,377.252
0.029024943,376.981
0.034829931,381.126
0.040634920,384.414
0.046439909,387.271
0.052244897,388.97
0.058049886,390.499
0.063854875,391.519
0.069659863,391.79
0.075464852,391.497
0.081269841,391.521
0.087074829,391.265
0.092879818,391.281
0.098684807,391.235
0.104489795,390.85
0.110294784,390.829
0.116099773,390.526
0.121904761,390.484
0.127709750,390.284
0.133514739,390.306
0.139319727,390.427
0.145124716,390.571
0.150929705,390.8
0.156734693,390.755
0.162539682,390.879
0.168344671,390.924
0.174149659,390.981
0.179954648,391.215
0.185759637,391.306
0.191564625,391.513
0.197369614,391.657
0.203174603,391.57
0.208979591,391.654
0.214784580,391.474
0.220589569,391.596
0.226394557,391.573
0.232199546,391.643
0.238004535,391.809
0.243809523,391.851
0.249614512,391.997
0.255419501,392.049
0.261224489,392.137
0.267029478,392.195
0.272834467,392.541
0.278639455,392.754
0.284444444,392.839
0.290249433,392.906
0.296054421,393.119
0.301859410,393.415
0.307664399,393.802
0.313469387,394.449
0.319274376,395.112
0.325079365,395.642
0.330884353,396.469
0.336689342,397.296
0.342494331,397.833
0.348299319,398.267
0.354104308,398.752
0.359909297,399.337
0.365714285,399.942
0.371519274,400.027
0.377324263,400.508
0.383129251,400.543
0.388934240,400.617
0.394739229,400.169
0.400544217,399.549
0.406349206,399.18
0.412154195,398.512
0.417959183,396.718
0.423764172,394.32
0.429569160,392.387
0.435374149,390.419
0.441179138,388.62
0.446984126,386.603
0.452789115,384.695
0.458594104,382.603
0.464399092,378.623
0.470204081,376.011
0.476009070,375.695
0.481814058,378.401
0.487619047,382.933
0.493424036,386.24
0.499229024,388.561
0.505034013,393.273
0.510839002,394.468
0.516643990,397.059
0.522448979,397.745
0.528253968,398.643
0.534058956,400.105
0.539863945,400.773
0.545668934,404.096
0.551473922,407.332
0.557278911,401.98
0.563083900,399.343
0.568888888,404.239
0.574693877,448.213
0.580498866,444.074
0.586303854,440.293
0.592108843,438.448
0.597913832,438.739
0.603718820,438.204
0.609523809,438.721
0.615328798,439.634
0.621133786,440.167
0.626938775,440.961
0.632743764,441.664
0.638548752,442.254
0.644353741,442.561
0.650158730,443.763
0.655963718,444.065
0.661768707,444.737
0.667573696,445.073
0.673378684,444.996
0.679183673,444.98
0.684988662,445.152
0.690793650,445.133
0.696598639,445.174
0.702403628,445.509
0.708208616,445.49
0.714013605,445.891
0.719818594,446.132
0.725623582,446.451
0.731428571,446.764
0.737233560,446.918
0.743038548,447.074
0.748843537,447.269
0.754648526,447.216
0.760453514,446.909
0.766258503,446.309
0.772063492,445.132
0.777868480,443.434
0.783673469,441.995
0.789478458,438.093
0.795283446,436.403
0.801088435,432.327
0.806893424,407.26
0.812698412,390.308
0.818503401,389.614
0.824308390,389.635
0.830113378,389.902
0.835918367,390.151
0.841723356,390.168
0.847528344,390.464
0.853333333,391.069
0.859138321,391.341
0.864943310,391.854
0.870748299,392.223
0.876553287,392.604
0.882358276,392.804
0.888163265,392.997
0.893968253,393.193
0.899773242,393.385
0.905578231,393.62
0.911383219,393.71
0.917188208,393.969
0.922993197,394.08
0.928798185,394.169
0.934603174,394.365
0.940408163,394.623
0.946213151,394.783
0.952018140,395.087
0.957823129,395.392
0.963628117,395.533
0.969433106,395.805
0.975238095,395.848
0.981043083,396.051
0.986848072,395.95
0.992653061,395.96
0.998458049,395.973
1.004263038,395.829
1.010068027,396.092
1.015873015,395.736
1.021678004,395.773
1.027482993,395.478
1.033287981,395.406
1.039092970,395.412
1.044897959,395.373
1.050702947,395.691
1.056507936,395.544
1.062312925,395.781
1.068117913,395.809
1.073922902,395.61
1.079727891,395.587
1.085532879,395.643
1.091337868,395.587
1.097142857,395.645
1.102947845,395.604
1.108752834,395.49
1.114557823,395.574
1.120362811,395.457
1.126167800,395.373
1.131972789,395.148
1.137777777,394.985
1.143582766,395.202
1.149387755,395.234
1.155192743,395.348
1.160997732,395.411
1.166802721,395.252
1.172607709,395.335
1.178412698,395.31
1.184217687,395.146
1.190022675,395.104
1.195827664,395.136
1.201632653,395.093
1.207437641,395.32
1.213242630,395.498
1.219047619,395.48
1.224852607,395.611
1.230657596,395.397
1.236462585,395.201
1.242267573,395.056
1.248072562,395.069
1.253877551,394.849
1.259682539,394.831
1.265487528,394.69
1.271292517,394.834
1.277097505,394.852
1.282902494,394.983
1.288707482,395.08
1.294512471,394.882
1.300317460,395.075
1.306122448,394.918
1.311927437,394.789
1.317732426,394.873
1.323537414,394.92
1.329342403,394.887
1.335147392,395.164
1.340952380,394.983
1.346757369,394.864
1.352562358,394.964
1.358367346,394.872
1.364172335,394.784
1.369977324,394.699
1.375782312,394.595
1.381587301,394.743
1.387392290,394.705
1.393197278,394.722
1.399002267,394.556
1.404807256,394.314
1.410612244,394.171
1.416417233,393.959
1.422222222,393.965
1.428027210,393.765
1.433832199,393.856
1.439637188,393.88
1.445442176,393.886
1.451247165,394.011
1.457052154,393.981
1.462857142,393.933
1.468662131,393.917
1.474467120,393.937
1.480272108,393.894
1.486077097,394.054
1.491882086,394.065
1.497687074,394.187
1.503492063,394.311
1.509297052,394.36
1.515102040,394.59
1.520907029,394.756
1.526712018,394.913
1.532517006,395.236
1.538321995,395.621
1.544126984,395.794
1.549931972,396.199
1.555736961,396.595
1.561541950,396.668
1.567346938,396.895
1.573151927,397.109
1.578956916,397.098
1.584761904,397.153
1.590566893,396.519
1.596371882,395.853
1.602176870,394.895
1.607981859,393.301
1.613786848,391.364
1.619591836,389.901
1.625396825,389.117
1.631201814,387.441
1.637006802,385.43
1.642811791,394.325
1.648616780,391.375
1.654421768,392.097
1.660226757,392.008
1.666031746,391.776
1.677641723,323.356
1.683446712,323.729
1.689251700,321.419
1.695056689,321.718
1.700861678,321.831
1.706666666,322.781
1.712471655,324.049
1.718276643,325.279
1.724081632,326.73
1.729886621,327.246
1.735691609,328.444
1.741496598,328.793
1.747301587,328.928
1.753106575,329.047
1.758911564,328.976
1.764716553,329.053
1.770521541,328.972
1.776326530,328.734
1.782131519,328.718
1.787936507,328.717
1.793741496,328.697
1.799546485,329.044
1.805351473,329.223
1.811156462,329.582
1.816961451,329.851
1.822766439,330.087
1.828571428,330.354
1.834376417,330.346
1.840181405,330.504
1.845986394,330.585
1.851791383,330.599
1.857596371,330.639
1.863401360,330.426
1.869206349,330.373
1.875011337,330.109
1.880816326,329.902
1.886621315,329.711
1.892426303,329.48
1.898231292,329.204
1.904036281,328.93
1.909841269,328.966
1.915646258,328.822
1.921451247,329.016
1.927256235,329.162
1.933061224,329.073
1.938866213,329.299
1.944671201,329.077
1.950476190,329.187
1.956281179,329.218
1.962086167,329.181
1.967891156,329.41
1.973696145,329.317
1.979501133,329.512
1.985306122,329.294
1.991111111,329.294
1.996916099,329.452
2.002721088,329.285
2.008526077,329.408
2.014331065,329.509
2.020136054,329.479
2.025941043,329.466
2.031746031,329.641
2.037551020,329.665
2.043356009,329.882
2.049160997,330.297
2.054965986,330.618
2.060770975,330.991
2.066575963,331.276
2.072380952,331.299
2.078185941,331.335
2.083990929,331.324
2.089795918,331.384
