0.507936507,0.507937
0.580498866,0.580499
0.670476190,0.670476
0.745941043,0.745941
0.830113378,0.830113
0.905578231,0.905578
0.992653061,0.992653
1.073922902,1.07392
1.126167800,1.12617
1.877913832,1.87791
1.944671201,1.94467
2.043356009,2.04336
2.113015873,2.11302
2.200090702,2.20009
2.275555555,2.27556
2.348117913,2.34812
2.420680272,2.42068
2.496145124,2.49615
2.557097505,2.5571
3.790657596,3.79066
3.886439909,3.88644
3.964807256,3.96481
4.037369614,4.04898
4.109931972,4.10993
4.397868480,4.39787
4.484943310,4.48494
4.542993197,4.54299
4.624263038,4.62426
4.722358276,4.72236
6.199727891,6.19683
6.286802721,6.2868
6.362267573,6.36227
6.460952380,6.45515
6.542222222,6.54512
6.643809523,6.64381
6.719274376,6.71927
6.815056689,6.83247
6.905034013,6.90503
7.006621315,7.00662
7.087891156,7.08789
7.177868480,7.17787
7.253333333,7.25333
7.352018140,7.35202
7.439092970,7.43909
7.529070294,7.52907
7.619047619,7.61905
7.706122448,7.70612
7.801904761,7.8019
7.891882086,7.89188
7.967346938,7.96735
8.066031746,8.06603
8.156009070,8.15601
8.225668934,8.22567
11.902539682,11.9025
11.983809523,11.9838
12.067981859,12.068
12.143446712,12.1434
12.236326530,12.2363
12.329206349,12.3292
12.410476190,12.4105
12.488843537,12.4888
12.567210884,12.5672
12.657188208,12.6572
12.733242630,12.7298
12.825532879,12.8255
12.903900226,12.9039
12.993877551,12.9939
13.089659863,13.0897
13.159319727,13.1593
13.574376417,13.5744
13.633560090,13.6336
13.698866213,13.6989
13.776417233,13.7764
13.837641723,13.8376
13.911111111,13.9111
13.972335600,13.9723
14.280498866,14.2805
14.353968253,14.354
14.429478458,14.4295
14.500907029,14.5009
14.570294784,14.5703
15.941723356,15.9417
16.007029478,16.007
16.084580498,16.0846
16.166213151,16.1662
16.243764172,16.2438
16.321315192,16.3213
17.725396825,17.7254
17.816870748,17.8169
17.915555555,17.9156
17.999727891,17.9997
18.101315192,18.1013
18.185487528,18.1855
18.275464852,18.2755
18.356734693,18.3567
18.440907029,18.4409
18.533786848,18.5338
18.635374149,18.6354
18.722448979,18.7224
18.818231292,18.8182
18.905306122,18.9053
18.986575963,18.9866
19.076553287,19.0766
19.166530612,19.1665
19.259410430,19.2594
19.343582766,19.3436
19.421950113,19.4219
19.520634920,19.5206
19.601904761,19.6019
19.688979591,19.689
19.787664399,19.7877
19.886349206,19.8863
19.963356009,19.9502
20.048888888,20.0489
20.127256235,20.1273
20.225941043,20.2259
20.301405895,20.3014
20.385578231,20.3856
20.484263038,20.4843
20.565532879,20.5655
20.664217687,20.6642
20.738321995,20.7426
20.829659863,20.8297
20.913832199,20.9138
21.003809523,21.0038
21.087981859,21.088
21.175056689,21.1751
21.262131519,21.2621
21.343401360,21.3434
21.439183673,21.4392
21.514648526,21.5146
21.604625850,21.6046
21.680090702,21.6801
21.772970521,21.773
21.868752834,21.8688
21.938412698,21.9384
22.031292517,22.0313
22.129160997,22.1292
22.213333333,22.2133
22.288798185,22.2888
22.337596371,22.3556
23.368526077,23.3685
23.449795918,23.4498
23.533968253,23.534
23.626848072,23.6268
23.711020408,23.711
23.800997732,23.801
23.893877551,23.8939
23.980952380,23.981
24.076734693,24.0767
24.152199546,24.1522
24.250884353,24.2509
24.340861678,24.3409
24.433741496,24.4337
24.520816326,24.5208
24.607891156,24.6079
24.694965986,24.695
24.790748299,24.7907
24.880725623,24.8807
24.961995464,24.962
25.051972789,25.052
25.127437641,25.1274
27.297959183,27.3014
27.350748299,27.3507
27.420408163,27.4204
27.492970521,27.493
27.571337868,27.5713
27.643900226,27.6439
27.725170068,27.7252
28.099591836,28.0996
28.148934240,28.1489
28.221496598,28.2215
28.302766439,28.3028
28.378231292,28.3782
28.439183673,28.4392
29.494512471,29.4945
29.561360544,29.5614
29.647074829,29.6471
29.728707482,29.7287
29.814421768,29.8144
29.904217687,29.9042
30.006258503,30.0063
30.075646258,30.0756
30.165306122,30.1777
30.253061224,30.2552
30.345034013,30.345
30.430748299,30.4307
30.500136054,30.5001
30.598095238,30.5981
30.683809523,30.6838
30.757278911,30.7573
30.871564625,30.8716
30.944897959,30.9573
31.026666666,31.0267
32.269115646,32.2691
32.367800453,32.3678
32.446167800,32.4462
32.547755102,32.5478
32.608707482,32.6087
32.684172335,32.6842
33.830839002,33.8308
33.909206349,33.9092
33.993378684,33.9934
34.063038548,34.063
34.147210884,34.1472
34.216870748,34.2169
34.295238095,34.2952
35.790022675,35.79
35.882902494,35.8829
35.981587301,35.9816
36.062857142,36.0629
36.167346938,36.1673
36.231201814,36.2312
36.335691609,36.3357
36.402448979,36.4025
36.495328798,36.4953
36.562086167,36.5621
36.657868480,36.6579
36.727528344,36.7275
36.820408163,36.8204
36.892970521,36.893
36.968435374,36.9684
37.055510204,37.0555
37.133877551,37.1339
37.821768707,37.8218
37.891428571,37.8914
37.952380952,37.9524
38.404126984,38.4041
38.485396825,38.4854
38.563764172,38.5638
38.630521541,38.6305
38.697142857,38.6971
41.642585034,41.6426
41.734421768,41.7344
41.824217687,41.8242
41.911972789,41.912
41.999727891,41.9997
42.083401360,42.0834
42.175238095,42.1752
42.256870748,42.2569
42.354829931,42.3548
42.440544217,42.4405
42.530340136,42.5303
42.611972789,42.612
42.697687074,42.6977
42.785442176,42.7854
42.875419501,42.8754
42.965396825,42.9654
43.043764172,43.0438
43.127936507,43.1279
43.212108843,43.2121
43.299183673,43.2992
43.386258503,43.3863
43.455918367,43.4559
43.534285714,43.5343
43.609750566,43.6097
45.682267573,45.6823
45.728798185,45.7345
45.798367346,45.7984
45.865124716,45.8651
45.946485260,45.958
47.452789115,47.4528
47.525351473,47.5254
47.612426303,47.6124
47.690793650,47.6908
47.766258503,47.7663
47.830113378,47.8301
47.928798185,47.9288
49.098503401,49.0985
49.188480725,49.1885
49.246530612,49.2465
49.333605442,49.3336
49.400362811,49.4004
49.484535147,49.4845
50.157324263,50.1573
50.232789115,50.2328
50.302448979,50.3024
50.380816326,50.3808
50.447573696,50.4476
50.537551020,50.5376
51.846575963,51.8466
51.922040816,51.922
52.000408163,52.0004
52.087482993,52.0875
52.145532879,52.1455
52.232607709,52.2326
52.302267573,52.3023
53.428435374,53.4284
53.500997732,53.501
53.564852607,53.5649
53.643219954,53.6432
53.715782312,53.7158
53.794149659,53.7942
53.881224489,53.8812
53.956689342,53.9567
54.026349206,54.0263
56.496371882,56.4964
56.548616780,56.5486
56.618276643,56.6183
56.685034013,56.685
