1.131972789,111.097
1.137777777,111.197
1.143582766,111.183
1.149387755,110.811
1.155192743,110.868
1.160997732,110.905
1.166802721,110.627
1.172607709,110.777
1.178412698,111.11
1.184217687,111.031
1.190022675,110.933
1.195827664,111.031
1.201632653,110.846
1.207437641,110.973
1.213242630,111.045
1.219047619,111.064
1.224852607,110.952
1.230657596,110.84
1.236462585,110.918
1.242267573,110.835
1.248072562,110.906
1.253877551,111.048
1.259682539,110.872
1.265487528,110.822
1.271292517,110.982
1.277097505,110.808
1.282902494,110.838
1.288707482,111.104
1.294512471,110.827
1.300317460,110.876
1.306122448,110.973
1.311927437,110.996
1.317732426,110.923
1.323537414,111.273
1.329342403,111.113
1.335147392,110.783
1.340952380,110.89
1.346757369,110.726
1.352562358,110.773
1.358367346,110.942
1.364172335,110.868
1.369977324,110.695
1.375782312,110.656
1.381587301,110.539
1.387392290,110.585
1.393197278,110.586
1.399002267,110.779
1.404807256,110.69
1.410612244,110.841
1.416417233,110.879
1.422222222,110.809
1.428027210,110.989
1.433832199,110.929
1.439637188,111.1
1.445442176,111.15
1.451247165,111.222
1.457052154,111.103
1.462857142,111.174
1.468662131,111.21
1.474467120,111.394
1.480272108,111.29
1.486077097,111.215
1.491882086,111.101
1.497687074,111.12
1.503492063,111.055
1.509297052,110.859
1.515102040,110.677
1.520907029,110.347
1.526712018,110.107
1.532517006,109.927
1.538321995,109.925
1.544126984,109.815
1.549931972,109.832
1.555736961,109.956
1.561541950,110.058
1.567346938,110.005
1.573151927,109.999
1.578956916,110.064
1.584761904,110.03
1.590566893,110.288
1.596371882,110.572
1.602176870,110.662
1.607981859,110.893
1.613786848,111.062
1.619591836,111.106
1.625396825,111.311
1.631201814,111.428
1.637006802,111.531
1.642811791,111.618
1.648616780,111.586
1.654421768,111.554
1.660226757,111.368
1.666031746,111.219
1.671836734,110.983
1.677641723,110.778
1.683446712,110.554
1.689251700,110.281
1.695056689,110.33
1.700861678,110.128
1.706666666,110.118
1.712471655,110.131
1.718276643,110.071
1.724081632,110.096
1.729886621,110.089
1.735691609,110.085
1.741496598,110.182
1.747301587,110.264
1.753106575,110.418
1.758911564,110.629
1.764716553,110.785
1.770521541,111.025
1.776326530,111.185
1.782131519,111.309
1.787936507,111.419
1.793741496,111.439
1.799546485,111.51
1.805351473,111.504
1.811156462,111.421
1.816961451,111.344
1.822766439,111.185
1.828571428,110.948
1.834376417,110.727
1.840181405,110.489
1.845986394,110.32
1.851791383,110.172
1.857596371,110.139
1.863401360,110.175
1.869206349,110.165
1.875011337,110.243
1.880816326,110.21
1.886621315,110.272
1.892426303,110.366
1.898231292,110.395
1.904036281,110.559
1.909841269,110.633
1.915646258,110.783
1.921451247,110.957
1.927256235,111.074
1.933061224,111.24
1.938866213,111.319
1.944671201,111.404
1.950476190,111.43
1.956281179,111.375
1.962086167,111.348
1.967891156,111.25
1.973696145,111.191
1.979501133,111.086
1.985306122,111.038
1.991111111,110.916
1.996916099,110.872
2.002721088,110.871
2.008526077,110.913
2.014331065,110.91
2.020136054,110.854
2.025941043,110.929
2.031746031,110.739
2.037551020,110.782
2.043356009,110.748
2.049160997,110.693
2.054965986,110.89
2.060770975,110.728
2.066575963,110.9
2.072380952,110.804
2.078185941,110.67
2.083990929,110.88
2.089795918,110.895
2.095600907,110.966
2.101405895,111.321
2.107210884,111.773
2.113015873,111.963
2.118820861,112.707
2.124625850,112.415
2.130430839,112.589
2.136235827,112.746
2.142040816,111.967
2.147845804,112.754
2.153650793,111.968
2.159455782,111.044
2.165260770,110.492
2.171065759,111.274
2.176870748,109.881
2.182675736,110.879
2.188480725,111.305
2.194285714,110.234
2.200090702,111.515
2.205895691,111.525
2.211700680,110.342
2.217505668,110.977
2.223310657,111.027
2.229115646,110.306
2.234920634,111.935
2.240725623,111.533
2.246530612,110.506
2.252335600,111.1
2.258140589,110.312
2.263945578,109.68
2.269750566,110.881
2.275555555,111.326
2.281360544,110.548
2.287165532,111.241
2.292970521,111.336
2.298775510,110.413
2.304580498,111.015
2.310385487,111.321
2.316190476,110.307
2.321995464,111.236
2.327800453,111.219
2.356825396,166.348
2.362630385,164.29
2.368435374,165.577
2.374240362,165.067
2.380045351,164.644
2.385850340,165.524
2.391655328,165.165
2.397460317,164.874
