1.387392290,110.9,0.696621315,0.787402
2.356825396,165.389,0.876553287,0.787402
3.877732426,187.092,0.685011337,0.787402
5.195442176,164.97,0.383174603,0.787402
6.931133786,110.889,1.108752834,0.787402
8.045714285,106.154,0.696621315,0.787402
9.241519274,111.466,0.452789115,0.787402
10.692766439,78.7398,0.435374149,0.787402
11.139750566,82.6669,1.352562358,0.787402
