2.339410430,467.176,0.661791383,0.787402
3.900952380,466.882,0.568911564,0.787402
9.752380952,521.754,0.876553287,0.787402
11.656417233,524.556,0.685011337,0.787402
15.830204081,348.65,0.470226757,0.787402
