0.493424036,90.9352
0.499229024,91.095
0.505034013,90.207
0.510839002,90.1786
0.516643990,90.0961
0.522448979,90.1434
0.528253968,90.1689
0.534058956,90.3777
0.539863945,90.8043
0.545668934,90.8302
0.551473922,91.1112
0.557278911,91.2838
0.563083900,91.4171
0.568888888,91.693
0.574693877,91.72
0.580498866,91.8966
0.586303854,91.9199
0.592108843,91.9726
0.597913832,92.1567
0.603718820,92.0921
0.609523809,92.0701
0.615328798,92.2174
0.621133786,92.1577
0.626938775,92.0663
0.632743764,92.1478
0.638548752,92.1146
0.644353741,92.0573
0.650158730,92.1307
0.655963718,92.0939
0.661768707,92.0101
0.667573696,92.0483
0.673378684,92.0465
0.679183673,92.0296
0.684988662,92.0779
0.690793650,92.1375
0.696598639,92.1984
0.702403628,92.1591
0.708208616,92.1242
0.714013605,92.1078
0.719818594,92.0034
0.725623582,92.013
0.731428571,92.0199
0.737233560,91.9407
0.743038548,91.9643
0.748843537,91.9757
0.754648526,91.9661
0.760453514,91.9672
0.766258503,91.9783
0.772063492,91.9886
0.777868480,91.9928
0.783673469,92.0145
0.789478458,91.9427
0.795283446,91.922
0.801088435,91.9604
0.806893424,91.9508
0.812698412,92.0299
0.818503401,92.0105
0.824308390,91.9746
0.830113378,91.9888
0.835918367,91.9793
0.841723356,92.0392
0.847528344,92.0791
0.853333333,92.1261
0.859138321,92.1844
0.864943310,92.2596
0.870748299,92.3104
0.876553287,92.3889
0.882358276,92.5167
0.888163265,92.5928
0.893968253,92.7085
0.899773242,92.7465
0.905578231,92.7689
0.911383219,92.79
0.917188208,92.8351
0.922993197,92.8924
0.928798185,92.8927
0.934603174,92.8545
0.940408163,92.8092
0.946213151,92.6666
0.952018140,92.5201
0.957823129,92.4403
0.963628117,92.2769
0.969433106,92.1363
0.975238095,92.082
0.981043083,91.9764
0.986848072,91.8841
0.992653061,91.8775
0.998458049,91.8427
1.004263038,91.8356
1.010068027,91.8744
1.015873015,91.9659
1.021678004,92.0294
1.027482993,92.0544
1.033287981,92.1425
1.039092970,92.19
1.044897959,92.3213
1.050702947,92.4799
1.056507936,92.5862
1.062312925,92.6539
1.068117913,92.7457
1.073922902,92.7912
1.079727891,92.8962
1.085532879,92.9492
1.091337868,92.9797
1.097142857,93.0303
1.102947845,92.9374
1.108752834,92.8865
1.114557823,92.8033
1.120362811,92.6272
1.126167800,92.561
1.131972789,92.3848
1.137777777,92.2244
1.143582766,92.0915
1.149387755,91.9409
1.155192743,91.8522
1.160997732,91.7815
1.166802721,91.7383
1.172607709,91.7522
1.178412698,91.7232
1.184217687,91.7664
1.190022675,91.8236
1.195827664,91.9179
1.201632653,92.0163
1.207437641,92.1292
1.213242630,92.2254
1.219047619,92.3312
1.224852607,92.4384
1.230657596,92.5694
1.236462585,92.6829
1.242267573,92.7975
1.248072562,92.8603
1.253877551,92.898
1.259682539,92.9152
1.265487528,92.8614
1.271292517,92.8083
1.277097505,92.7108
1.282902494,92.5851
1.288707482,92.4824
1.294512471,92.3289
1.300317460,92.2049
1.306122448,92.1076
1.311927437,91.9971
1.317732426,91.9367
1.323537414,91.8738
1.329342403,91.8782
1.335147392,91.8829
1.340952380,91.8883
1.346757369,91.979
1.352562358,92.021
1.358367346,92.1207
1.364172335,92.2357
1.369977324,92.3677
1.375782312,92.4704
1.381587301,92.5978
1.387392290,92.6796
1.393197278,92.7087
1.399002267,92.7859
1.404807256,92.8013
1.410612244,92.8327
1.416417233,92.8471
1.422222222,92.8491
1.428027210,92.8334
1.433832199,92.7959
1.439637188,92.7325
1.445442176,92.6307
1.451247165,92.5458
1.457052154,92.4104
1.462857142,92.3004
1.468662131,92.0975
1.474467120,91.9091
1.480272108,91.5762
1.486077097,91.2976
1.491882086,91.081
1.497687074,91.0034
1.503492063,90.8984
1.509297052,90.8492
1.515102040,90.7469
1.520907029,90.6748
1.526712018,90.6082
1.532517006,90.6024
1.538321995,90.521
1.544126984,90.4031
1.549931972,90.6712
1.555736961,90.4279
1.561541950,90.7092
1.567346938,90.4959
1.573151927,90.5529
1.578956916,90.5397
1.584761904,90.434
1.590566893,90.2562
1.596371882,90.1239
1.602176870,90.0456
1.607981859,89.9925
1.613786848,90.0931
1.619591836,90.0281
1.625396825,90.0493
1.631201814,90.0342
1.637006802,89.8167
1.642811791,89.5443
1.648616780,89.3397
1.654421768,88.9906
1.660226757,88.8904
1.666031746,88.7516
1.671836734,88.7516
1.677641723,88.7229
1.683446712,88.8842
1.689251700,88.8324
1.695056689,88.6266
1.700861678,88.5786
1.706666666,88.3233
1.712471655,88.3027
1.718276643,88.3423
1.724081632,88.2119
1.729886621,88.1955
1.735691609,88.0567
1.741496598,87.9473
1.747301587,88.1115
1.753106575,88.1967
1.758911564,88.2852
1.764716553,88.395
1.770521541,88.2245
1.776326530,88.2464
1.782131519,88.2789
1.787936507,88.1815
1.793741496,88.3993
1.799546485,88.3741
1.805351473,88.3265
1.811156462,88.4185
1.816961451,88.4048
1.822766439,88.5251
1.828571428,88.6867
1.834376417,88.7446
1.840181405,88.6931
1.845986394,88.645
1.851791383,88.4847
1.857596371,88.4948
1.863401360,88.3976
1.869206349,88.4233
1.875011337,88.1948
1.880816326,88.0534
1.886621315,87.8094
1.892426303,87.676
1.898231292,87.7441
1.904036281,87.6663
1.909841269,87.7697
1.915646258,87.7299
1.921451247,87.7583
1.927256235,87.7129
1.933061224,87.6768
1.938866213,87.6384
1.944671201,87.6274
1.950476190,87.6776
1.956281179,87.7478
1.962086167,87.8408
1.967891156,87.9915
1.973696145,88.1307
1.979501133,88.2495
