1.573151927,501.82
1.578956916,499.716
1.584761904,488.667
1.590566893,489.007
1.596371882,487.933
1.602176870,486.004
1.607981859,485.623
1.613786848,484.987
1.619591836,485.507
1.625396825,485.427
1.631201814,484.805
1.637006802,484.609
1.642811791,484.165
1.648616780,483.835
1.654421768,483.569
1.660226757,483.698
1.666031746,483.401
1.671836734,483.031
1.677641723,483.17
1.683446712,482.59
1.689251700,482.282
1.695056689,482.316
1.700861678,482.194
1.706666666,482.759
1.712471655,483.292
1.718276643,483.422
1.724081632,484.008
1.729886621,484.247
1.735691609,484.219
1.741496598,484.568
1.747301587,484.67
1.753106575,484.453
1.758911564,484.476
1.764716553,484.33
1.770521541,484.142
1.776326530,484.241
1.782131519,484.137
1.787936507,484.249
1.793741496,484.358
1.799546485,484.393
1.805351473,484.688
1.811156462,484.852
1.816961451,485.11
1.822766439,485.227
1.828571428,485.337
1.834376417,485.417
1.840181405,485.408
1.845986394,485.399
1.851791383,485.476
1.857596371,485.549
1.863401360,485.692
1.869206349,485.954
1.875011337,486.147
1.880816326,486.287
1.886621315,486.294
1.892426303,486.366
1.898231292,486.249
1.904036281,486.245
1.909841269,486.27
1.915646258,486.164
1.921451247,486.376
1.927256235,486.474
1.933061224,486.477
1.938866213,486.657
1.944671201,486.559
1.950476190,486.641
1.956281179,486.939
1.962086167,486.941
1.967891156,487.123
1.973696145,487.17
1.979501133,487.082
1.985306122,487.265
1.991111111,487.398
1.996916099,487.507
2.002721088,487.755
2.008526077,487.904
2.014331065,488.209
2.020136054,488.475
2.025941043,488.638
2.031746031,488.861
2.037551020,488.949
2.043356009,488.949
2.049160997,489.2
2.054965986,489.303
2.060770975,489.377
2.066575963,489.589
2.072380952,489.626
2.078185941,489.664
2.083990929,489.701
2.089795918,489.762
2.095600907,489.826
2.101405895,489.842
2.107210884,489.816
2.113015873,489.65
2.118820861,489.397
2.124625850,489.203
2.130430839,489.014
2.136235827,488.882
2.142040816,488.774
2.147845804,488.734
2.153650793,488.671
2.159455782,488.62
2.165260770,488.717
2.171065759,488.879
2.176870748,489.2
2.182675736,489.569
2.188480725,489.91
2.194285714,490.265
2.200090702,490.688
2.205895691,490.933
2.211700680,490.925
2.217505668,490.643
2.223310657,490.29
2.229115646,491.516
2.234920634,491.96
2.240725623,495.174
2.246530612,499.813
2.252335600,497.363
2.258140589,506.101
2.263945578,508.005
2.269750566,523.849
2.275555555,538.073
2.281360544,541.161
2.287165532,536.377
2.292970521,532.811
2.298775510,530.294
2.304580498,539.511
2.310385487,549.091
2.316190476,562.242
2.321995464,568.638
2.327800453,575.234
2.333605442,580.09
2.339410430,581.708
2.345215419,581.563
2.351020408,581.361
2.356825396,581.745
2.362630385,582.721
2.368435374,584.56
2.374240362,584.448
2.380045351,584.772
2.385850340,584.37
2.391655328,584.392
2.397460317,584.797
2.403265306,585.34
2.409070294,585.681
2.414875283,585.538
2.420680272,585.749
2.426485260,585.672
2.432290249,585.552
2.438095238,585.832
2.443900226,585.544
2.449705215,585.572
2.455510204,585.167
2.461315192,585.19
2.467120181,584.846
2.472925170,584.796
2.478730158,585.073
2.484535147,585.121
2.490340136,585.903
2.496145124,585.512
2.501950113,586.389
2.507755102,585.985
2.513560090,586.444
2.519365079,586.679
2.525170068,586.347
2.530975056,587.072
2.536780045,586.153
2.542585034,587.021
2.548390022,585.899
2.554195011,586.49
2.560000000,586.724
2.565804988,583.883
2.571609977,587.979
2.577414965,580.828
2.583219954,584.126
2.589024943,584.087
2.594829931,585.307
2.600634920,592.487
2.606439909,588.795
2.612244897,610.028
2.618049886,619.946
2.623854875,648.602
2.629659863,662.086
2.635464852,663.328
2.641269841,669.089
2.647074829,669.802
2.652879818,682.735
2.658684807,676.952
2.664489795,669.707
2.670294784,636.75
2.676099773,625.561
2.681904761,616.947
2.687709750,612.11
2.693514739,609.175
2.699319727,607.311
2.705124716,616.441
2.710929705,637.113
2.716734693,696.012
2.722539682,694.412
2.728344671,702.703
2.734149659,702.447
2.739954648,730.681
2.745759637,758.652
2.751564625,776.955
2.757369614,764.01
2.763174603,743.805
2.768979591,738.201
2.774784580,725.099
2.780589569,731.39
2.786394557,729.433
2.792199546,727.034
2.798004535,726.39
2.803809523,721.413
2.809614512,722.834
2.815419501,723.152
2.821224489,724.817
2.827029478,728.782
2.832834467,727.273
2.838639455,730.268
2.844444444,728.763
2.850249433,724
2.856054421,725.023
2.861859410,722.62
2.867664399,726.619
2.873469387,728.338
2.879274376,732.047
2.885079365,729.719
2.890884353,725.378
2.896689342,724.58
2.902494331,719.316
2.908299319,724.224
2.914104308,725.481
2.919909297,730.883
2.925714285,732.422
2.931519274,731.167
2.937324263,731.853
2.943129251,727.57
2.948934240,729.797
2.954739229,728.673
2.960544217,731.579
2.966349206,733.315
2.972154195,733.757
2.977959183,733.535
2.983764172,732.297
2.989569160,732.229
2.995374149,731.974
3.001179138,734.772
3.006984126,734.966
3.012789115,736.35
3.018594104,737.572
3.024399092,736.578
3.030204081,736.674
3.036009070,735.665
3.041814058,734.949
3.047619047,735.662
3.053424036,736.066
3.059229024,736.881
3.065034013,737.719
3.070839002,736.635
3.076643990,735.579
3.082448979,734.587
3.088253968,733.78
3.094058956,734.727
3.099863945,736.931
3.105668934,736.399
3.111473922,737.32
3.117278911,736.496
3.123083900,735.605
3.128888888,736.825
3.134693877,736.629
3.140498866,737.789
3.146303854,738.734
3.152108843,738.916
3.157913832,739.356
3.163718820,739.056
3.169523809,738.583
3.175328798,738.453
3.181133786,738.544
3.186938775,738.975
3.192743764,739.828
3.198548752,740.08
3.204353741,739.216
3.210158730,738.149
3.215963718,736.9
3.221768707,735.376
3.227573696,734.177
3.233378684,733.334
3.239183673,732.703
3.244988662,732.368
3.250793650,732.59
3.256598639,732.408
3.262403628,732.075
3.268208616,732.641
3.274013605,732.602
3.279818594,732.954
3.285623582,734.176
3.291428571,735.188
3.297233560,736.659
3.303038548,738.07
3.308843537,739.152
3.314648526,740.025
3.320453514,741.269
3.326258503,741.999
3.332063492,742.989
3.337868480,743.43
3.343673469,742.966
3.349478458,742.717
3.355283446,741.943
3.361088435,741.487
3.366893424,741.289
3.372698412,740.855
3.378503401,739.963
3.384308390,738.909
3.390113378,737.502
3.395918367,735.849
3.401723356,734.588
3.407528344,732.766
3.413333333,731.014
3.419138321,729.643
3.424943310,729.479
3.430748299,730.566
3.436553287,730.472
3.442358276,730.775
3.448163265,731.618
3.453968253,732.786
3.459773242,734.723
3.465578231,736.631
3.471383219,738.474
3.477188208,740.036
3.482993197,741.385
3.488798185,742.867
3.494603174,743.899
3.500408163,744.715
3.506213151,744.831
3.512018140,743.545
3.517823129,741.953
3.523628117,740.666
3.529433106,739.853
3.535238095,739.459
3.541043083,738.913
3.546848072,738.11
3.552653061,737.177
3.558458049,735.894
3.564263038,734.706
3.570068027,733.255
3.575873015,731.081
3.581678004,728.975
3.587482993,727.526
3.593287981,727.766
3.599092970,728.673
3.604897959,729.409
3.610702947,730.511
3.616507936,732.208
3.622312925,733.699
3.628117913,734.747
3.633922902,736.128
3.639727891,738.032
3.645532879,740.504
3.651337868,742.912
3.657142857,744.24
3.662947845,745.073
3.668752834,745.668
3.674557823,746.15
3.680362811,746.291
3.686167800,745.828
3.691972789,745.344
3.697777777,744.933
3.703582766,744.486
3.709387755,744.077
3.715192743,742.648
3.720997732,740.471
3.726802721,738.36
3.732607709,736.566
3.738412698,735.485
3.744217687,734.589
3.750022675,733.623
3.755827664,732.659
3.761632653,730.897
3.767437641,729.428
3.773242630,728.998
3.779047619,729.809
3.784852607,730.757
3.790657596,731.56
3.796462585,732.184
3.802267573,733.065
3.808072562,734.568
3.813877551,736.583
3.819682539,738.319
3.825487528,740.255
3.831292517,741.805
3.837097505,742.261
3.842902494,742.508
3.848707482,743.065
3.854512471,743.841
3.860317460,744.459
3.866122448,743.604
3.871927437,742.681
3.877732426,741.745
3.883537414,740.898
3.889342403,740.394
3.895147392,739.248
3.900952380,738.161
3.906757369,736.901
3.912562358,736.105
3.918367346,735.18
3.924172335,733.707
3.929977324,731.969
3.935782312,729.237
3.941587301,728.223
3.947392290,730.547
3.953197278,732.693
3.959002267,733.569
3.964807256,733.85
3.970612244,734.019
3.976417233,734.134
3.982222222,734.678
3.988027210,735.671
3.993832199,736.551
3.999637188,737.697
4.005442176,739.146
4.011247165,740.812
4.017052154,741.881
4.022857142,742.514
4.028662131,742.625
4.034467120,742.862
4.040272108,743.375
4.046077097,743.482
4.051882086,743.159
4.057687074,741.994
4.063492063,740.393
4.069297052,739.082
4.075102040,737.9
4.080907029,736.459
4.086712018,735.207
4.092517006,733.797
4.098321995,732.32
4.104126984,730.437
4.109931972,728.291
4.115736961,726.422
4.121541950,725.183
4.127346938,725.777
4.133151927,726.888
4.138956916,728.307
4.144761904,729.665
4.150566893,730.605
4.156371882,731.654
4.162176870,732.326
4.167981859,732.891
4.173786848,733.68
4.179591836,734.619
4.185396825,736.042
4.191201814,737.633
4.197006802,739.463
4.202811791,740.562
4.208616780,741.299
4.214421768,741.272
4.220226757,740.244
4.226031746,738.919
4.231836734,737.99
4.237641723,737.6
4.243446712,737.586
4.249251700,737.65
4.255056689,737.481
4.260861678,736.922
4.266666666,735.928
4.272471655,734.579
4.278276643,732.325
4.284081632,729.935
4.289886621,730.011
4.295691609,730.828
4.301496598,730.804
4.307301587,730.198
4.313106575,729.391
4.318911564,729.675
4.324716553,731.064
4.330521541,732.288
4.336326530,732.787
4.342131519,733.578
4.347936507,734.603
4.353741496,735.781
4.359546485,737.403
4.365351473,738.248
4.371156462,738.534
4.376961451,738.674
4.382766439,738.414
4.388571428,738.436
4.394376417,738.78
4.400181405,738.807
4.405986394,738.555
4.411791383,737.846
4.417596371,737.004
4.423401360,736.324
4.429206349,735.688
4.435011337,735.014
4.440816326,734.139
4.446621315,733.1
4.452426303,732.219
4.458231292,731.404
4.464036281,730.91
4.469841269,731.049
4.475646258,731.428
4.481451247,732.836
4.487256235,734.611
4.493061224,735.629
4.498866213,736.506
4.504671201,736.856
4.510476190,736.794
4.516281179,736.54
4.522086167,736.313
4.527891156,736.358
4.533696145,736.604
4.539501133,737.069
4.545306122,737.657
4.551111111,737.997
4.556916099,737.774
4.562721088,737.106
4.568526077,736.132
4.574331065,735.052
4.580136054,734.188
4.585941043,733.452
4.591746031,733.181
4.597551020,733.888
4.603356009,734.85
4.609160997,735.718
4.614965986,736.196
4.620770975,736.211
4.626575963,735.929
4.632380952,736.17
4.638185941,736.367
4.643990929,736.458
4.649795918,736.334
4.655600907,735.87
4.661405895,735.51
4.667210884,735.064
4.673015873,734.972
4.678820861,735.022
4.684625850,734.961
4.690430839,735.178
4.696235827,735.354
4.702040816,735.566
4.707845804,735.688
4.713650793,735.641
4.719455782,735.405
4.725260770,735.095
4.731065759,734.994
4.736870748,735.012
4.742675736,735.225
4.748480725,735.64
4.754285714,735.901
4.760090702,736.081
4.765895691,736.199
4.771700680,736.313
4.777505668,736.437
4.783310657,736.563
4.789115646,736.246
4.794920634,736.011
4.800725623,735.861
4.806530612,735.8
4.812335600,735.966
4.818140589,735.99
4.823945578,735.663
4.829750566,735.524
4.835555555,735.285
4.841360544,735.23
4.847165532,735.576
4.852970521,735.897
4.858775510,736.123
4.864580498,736.336
4.870385487,736.557
4.876190476,736.439
4.881995464,736.77
4.887800453,737.066
4.893605442,737.251
4.899410430,737.417
4.905215419,737.428
4.911020408,737.203
4.916825396,736.933
4.922630385,736.81
4.928435374,736.939
4.934240362,737.205
4.940045351,737.533
4.945850340,737.814
4.951655328,737.927
4.957460317,737.759
4.963265306,737.575
4.969070294,737.32
4.974875283,737.089
4.980680272,737.009
4.986485260,736.902
4.992290249,737.054
4.998095238,737.277
5.003900226,737.724
5.009705215,738.188
5.015510204,738.4
5.021315192,738.393
5.027120181,737.811
5.032925170,737.656
5.038730158,737.404
5.044535147,737.359
5.050340136,737.806
5.056145124,737.965
5.061950113,738.389
5.067755102,738.534
5.073560090,738.573
5.079365079,738.531
5.085170068,738.26
5.090975056,738.039
5.096780045,738.012
5.102585034,738.074
5.108390022,738.055
5.114195011,738.081
5.120000000,737.592
5.125804988,737.285
5.131609977,737.673
5.137414965,737.433
5.143219954,737.67
5.149024943,737.78
5.154829931,737.271
5.160634920,737.582
5.166439909,737.518
5.172244897,736.811
5.178049886,736.102
5.183854875,735.172
5.189659863,734.35
5.195464852,734.848
5.201269841,736.258
5.207074829,736.777
5.212879818,737.315
5.218684807,737.318
5.224489795,737.721
5.230294784,738.159
5.236099773,737.897
5.241904761,738.081
5.247709750,737.377
5.253514739,736.593
5.259319727,736.336
5.305759637,372.201
5.311564625,374.577
5.317369614,376.635
5.323174603,378.003
5.328979591,378.876
5.334784580,382.739
5.340589569,388.207
5.346394557,403.744
5.352199546,413.058
5.358004535,419.52
5.363809523,422.329
5.369614512,422.241
5.375419501,420.761
5.381224489,418.314
5.387029478,418.403
5.392834467,417.864
5.398639455,418.321
5.404444444,419.214
5.410249433,420.454
5.416054421,422.152
5.421859410,424.272
5.427664399,424.34
5.433469387,424.414
