0.174149659,220.918
0.179954648,222.509
0.185759637,226.312
0.191564625,228.405
0.197369614,229.069
0.203174603,229.755
0.208979591,230.487
0.214784580,230.562
0.220589569,230.76
0.226394557,231.083
0.232199546,230.913
0.238004535,231.191
0.243809523,231.405
0.249614512,231.578
0.255419501,231.883
0.261224489,231.951
0.267029478,232
0.272834467,232.109
0.278639455,231.983
0.284444444,232.148
0.290249433,232.345
0.296054421,232.572
0.301859410,233.035
0.307664399,233.189
0.313469387,233.37
0.319274376,233.482
0.325079365,233.598
0.330884353,233.78
0.336689342,233.847
0.342494331,233.89
0.348299319,233.928
0.354104308,233.905
0.359909297,233.925
0.365714285,233.956
0.371519274,233.852
0.377324263,233.781
0.383129251,233.757
0.388934240,233.418
0.394739229,233.15
0.400544217,232.853
0.406349206,232.518
0.412154195,232.35
0.417959183,232.181
0.423764172,232.209
0.429569160,232.282
0.435374149,232.447
0.441179138,232.575
0.446984126,232.778
0.452789115,232.958
0.458594104,233.106
0.464399092,233.385
0.470204081,233.577
0.476009070,233.798
0.481814058,233.998
0.487619047,234.126
0.493424036,234.24
0.499229024,234.26
0.505034013,234.206
0.510839002,234.139
0.516643990,234.059
0.522448979,234.031
0.528253968,234.007
0.534058956,234.048
0.539863945,234.09
0.545668934,234.147
0.551473922,234.187
0.557278911,234.176
0.563083900,234.174
0.568888888,234.128
0.574693877,234.042
0.580498866,233.941
0.586303854,233.578
0.592108843,232.77
0.597913832,231.858
0.603718820,230.74
0.609523809,228.591
0.615328798,226.259
0.621133786,225.03
0.626938775,223.864
0.632743764,222.613
0.638548752,221.839
0.644353741,221.005
0.650158730,220.267
0.655963718,220.06
0.661768707,220.636
0.667573696,221.056
0.673378684,221.49
0.679183673,221.871
0.684988662,222.119
0.690793650,222.171
0.696598639,222.074
0.702403628,221.912
0.708208616,221.095
0.714013605,220.689
0.719818594,219.952
0.725623582,219.628
0.731428571,220.043
0.737233560,220.039
0.743038548,220.361
0.748843537,220.621
0.754648526,220.283
0.760453514,220.271
0.766258503,220.245
0.772063492,220.016
0.777868480,220.375
0.783673469,220.358
0.789478458,220.134
0.795283446,220.01
0.801088435,219.554
0.806893424,219.504
0.812698412,219.791
0.818503401,219.717
0.824308390,219.529
0.830113378,219.055
0.835918367,218.902
0.841723356,219.43
0.847528344,219.875
0.853333333,220.941
0.859138321,221.635
0.864943310,223.007
0.870748299,225.896
0.876553287,225.614
0.882358276,225.392
0.888163265,225.276
0.893968253,224.553
0.899773242,223.651
0.905578231,223.593
0.911383219,223.737
0.917188208,224.086
0.922993197,224.596
0.928798185,225.315
0.934603174,225.476
0.940408163,225.85
0.946213151,227.128
0.952018140,227.232
0.957823129,227.271
0.963628117,227.35
0.969433106,227.178
0.975238095,227.616
0.981043083,226.994
0.986848072,226.696
0.992653061,226.275
0.998458049,225.281
1.004263038,225.325
1.010068027,223.68
1.015873015,223.583
1.021678004,223.508
1.027482993,221.936
1.033287981,224.49
1.039092970,224.761
1.044897959,224.689
1.050702947,225.042
1.056507936,224.941
1.062312925,224.776
1.068117913,225.495
1.073922902,225.77
1.079727891,225.937
1.085532879,226.009
1.091337868,225.97
1.097142857,226.138
1.102947845,225.817
1.108752834,226.474
1.114557823,226.966
1.120362811,226.073
1.126167800,226.366
1.131972789,226.207
1.137777777,225.593
1.143582766,225.849
1.149387755,224.899
1.155192743,223.993
1.160997732,223.583
1.166802721,223.409
1.172607709,223.225
1.178412698,221.991
1.184217687,219.619
1.190022675,217.532
1.195827664,217.688
1.201632653,217.624
1.207437641,217.743
1.213242630,216.156
1.219047619,214.871
1.224852607,213.783
1.230657596,212.488
1.236462585,213.624
1.242267573,215.058
1.248072562,214.745
1.253877551,223.425
1.259682539,221.889
1.265487528,231.695
1.271292517,232.3
1.277097505,227.119
1.282902494,229.141
1.288707482,224.096
1.294512471,226.623
1.300317460,226.855
1.306122448,227.316
1.311927437,227.609
1.317732426,225.308
1.323537414,224.548
1.329342403,224.259
