0.319274376,434.985
0.325079365,436.518
0.330884353,435.118
0.336689342,436.588
0.342494331,437.384
0.348299319,437.494
0.354104308,436.797
0.359909297,437.492
0.365714285,437.191
0.371519274,437.538
0.377324263,438.32
0.383129251,438.433
0.388934240,438.883
0.394739229,439.178
0.400544217,439.457
0.406349206,439.501
0.412154195,439.642
0.417959183,439.781
0.423764172,439.693
0.429569160,440.103
0.435374149,440.072
0.441179138,440.031
0.446984126,440.168
0.452789115,440.195
0.458594104,440.491
0.464399092,440.81
0.470204081,441.004
0.476009070,441.076
0.481814058,441.096
0.487619047,441.097
0.493424036,441.225
0.499229024,441.299
0.505034013,441.367
0.510839002,441.322
0.516643990,441.281
0.522448979,441.308
0.528253968,441.411
0.534058956,441.553
0.539863945,441.516
0.545668934,441.528
0.551473922,441.538
0.557278911,441.718
0.563083900,441.889
0.568888888,442.114
0.574693877,442.306
0.580498866,442.374
0.586303854,442.653
0.592108843,442.829
0.597913832,442.984
0.603718820,443.053
0.609523809,443.163
0.615328798,443.463
0.621133786,443.369
0.626938775,443.453
0.632743764,443.539
0.638548752,443.266
0.644353741,443.167
0.650158730,443.252
0.655963718,442.844
0.661768707,442.778
0.667573696,442.802
0.673378684,442.658
0.679183673,442.691
0.684988662,442.838
0.690793650,442.876
0.696598639,442.896
0.702403628,443.133
0.708208616,443.096
0.714013605,443.161
0.719818594,443.082
0.725623582,442.907
0.731428571,442.836
0.737233560,442.663
0.743038548,442.671
0.748843537,442.75
0.754648526,442.554
0.760453514,442.587
0.766258503,442.429
0.772063492,442.25
0.777868480,442.244
0.783673469,442.095
0.789478458,442.101
0.795283446,442.11
0.801088435,442.076
0.806893424,442.079
0.812698412,442.164
0.818503401,442.064
0.824308390,442.004
0.830113378,441.933
0.835918367,441.852
0.841723356,441.834
0.847528344,441.82
0.853333333,441.937
0.859138321,441.672
0.864943310,441.653
0.870748299,441.488
0.876553287,441.088
0.882358276,440.98
0.888163265,440.583
0.893968253,440.289
0.899773242,440.069
0.905578231,439.815
0.911383219,439.817
0.917188208,439.591
0.922993197,439.684
0.928798185,439.772
0.934603174,439.847
0.940408163,440.35
0.946213151,440.852
0.952018140,441.455
0.957823129,441.973
0.963628117,442.436
0.969433106,442.873
0.975238095,443.129
0.981043083,443.355
0.986848072,443.382
0.992653061,443.304
0.998458049,443.064
1.004263038,443.016
1.010068027,442.83
1.015873015,442.554
1.021678004,442.487
1.027482993,442.306
1.033287981,442.275
1.039092970,442.397
1.044897959,442.408
1.050702947,442.668
1.056507936,442.888
1.062312925,442.867
1.068117913,442.829
1.073922902,442.688
1.079727891,442.339
1.085532879,442.36
1.091337868,442.058
1.097142857,441.71
1.102947845,441.382
1.108752834,440.867
1.114557823,440.719
1.120362811,440.389
1.126167800,440.287
1.131972789,440.009
1.137777777,439.594
1.143582766,439.298
1.149387755,438.964
1.155192743,438.685
1.160997732,438.838
1.166802721,439.046
1.172607709,439.603
1.178412698,440.243
1.184217687,441.198
1.190022675,442.123
1.195827664,442.864
1.201632653,443.691
1.207437641,444.034
1.213242630,444.502
1.219047619,444.763
1.224852607,444.663
1.230657596,444.661
1.236462585,444.403
1.242267573,444.251
1.248072562,444.109
1.253877551,444.118
1.259682539,443.898
1.265487528,443.686
1.271292517,443.86
1.277097505,443.668
1.282902494,443.806
1.288707482,443.961
1.294512471,443.917
1.300317460,444.152
1.306122448,444.143
1.311927437,444.143
1.317732426,443.983
1.323537414,443.602
1.329342403,443.17
1.335147392,442.42
1.340952380,441.871
1.346757369,441.046
1.352562358,440.399
1.358367346,439.874
1.364172335,439.362
1.369977324,439.078
1.375782312,439.046
1.381587301,439.162
1.387392290,439.405
1.393197278,439.774
1.399002267,440.439
1.404807256,441.059
1.410612244,441.823
1.416417233,442.551
1.422222222,443.043
1.428027210,443.511
1.433832199,443.858
1.439637188,444.228
1.445442176,444.409
1.451247165,444.48
1.457052154,444.55
1.462857142,444.183
1.468662131,443.919
1.474467120,443.737
1.480272108,443.334
1.486077097,443.22
1.491882086,443.095
1.497687074,442.859
1.503492063,442.801
1.509297052,442.767
1.515102040,442.785
1.520907029,442.755
1.526712018,442.801
1.532517006,442.841
1.538321995,442.746
1.544126984,442.674
1.549931972,442.358
1.555736961,441.909
1.561541950,441.384
1.567346938,440.965
1.573151927,440.445
1.578956916,440.019
1.584761904,439.69
1.590566893,439.456
1.596371882,439.352
1.602176870,439.315
1.607981859,439.27
1.613786848,439.36
1.619591836,439.693
1.625396825,440.472
