0.789478458,541.811
0.795283446,541.977
0.801088435,540.214
0.806893424,542.507
0.812698412,542.869
0.818503401,542.35
0.824308390,541.818
0.830113378,541.706
0.835918367,541.048
0.841723356,541.179
0.847528344,540.937
0.853333333,540.63
0.859138321,540.813
0.864943310,541.185
0.870748299,541.639
0.876553287,541.977
0.882358276,542.079
0.888163265,542.127
0.893968253,542.184
0.899773242,542.32
0.905578231,542.314
0.911383219,542.393
0.917188208,542.661
0.922993197,542.763
0.928798185,542.827
0.934603174,542.86
0.940408163,542.642
0.946213151,542.684
0.952018140,542.855
0.957823129,542.955
0.963628117,543.051
0.969433106,543.177
0.975238095,543.299
0.981043083,543.586
0.986848072,543.84
0.992653061,543.812
0.998458049,543.891
1.004263038,543.939
1.010068027,544.154
1.015873015,544.224
1.021678004,544.385
1.027482993,544.52
1.033287981,544.57
1.039092970,544.831
1.044897959,545.013
1.050702947,544.988
1.056507936,545.161
1.062312925,545.417
1.068117913,545.536
1.073922902,545.795
1.079727891,545.717
1.085532879,545.642
1.091337868,545.889
1.097142857,545.725
1.102947845,545.617
1.108752834,545.772
1.114557823,545.26
1.120362811,545.276
1.126167800,545.297
1.131972789,545.071
1.137777777,544.853
1.143582766,544.743
1.149387755,544.497
1.155192743,544.525
1.160997732,544.613
1.166802721,544.403
1.172607709,544.304
1.178412698,544.214
1.184217687,544.232
1.190022675,544.091
1.195827664,544.406
1.201632653,544.21
1.207437641,544.418
1.213242630,544.432
1.219047619,544.38
1.224852607,544.439
1.230657596,544.561
1.236462585,544.775
1.242267573,544.945
1.248072562,545.102
1.253877551,545.101
1.259682539,545.185
1.265487528,545.202
1.271292517,545.286
1.277097505,545.119
1.282902494,545.197
1.288707482,545.135
1.294512471,545.184
1.300317460,545.09
1.306122448,545.17
1.311927437,545.033
1.317732426,544.896
1.323537414,545.084
1.329342403,545.033
1.335147392,545.148
1.340952380,545.161
1.346757369,544.967
1.352562358,544.915
1.358367346,544.899
1.364172335,545.008
1.369977324,545.254
1.375782312,545.345
1.381587301,545.417
1.387392290,545.465
1.393197278,545.6
1.399002267,545.726
1.404807256,545.684
1.410612244,545.612
1.416417233,545.603
1.422222222,545.537
1.428027210,545.546
1.433832199,545.553
1.439637188,545.321
1.445442176,545.055
1.451247165,545.085
1.457052154,545.02
1.462857142,545.166
1.468662131,545.378
1.474467120,545.495
1.480272108,545.711
1.486077097,545.769
1.491882086,545.784
1.497687074,545.657
1.503492063,545.58
1.509297052,545.46
1.515102040,545.546
1.520907029,545.571
1.526712018,545.714
1.532517006,545.766
1.538321995,545.695
1.544126984,545.755
1.549931972,545.612
1.555736961,545.536
1.561541950,545.583
1.567346938,545.581
1.573151927,545.793
1.578956916,545.983
1.584761904,546.123
1.590566893,546.216
1.596371882,546.323
1.602176870,546.245
1.607981859,546.285
1.613786848,546.432
1.619591836,546.447
1.625396825,546.755
1.631201814,546.874
1.637006802,546.924
1.642811791,547.008
1.648616780,546.98
1.654421768,547.004
1.660226757,547.04
1.666031746,546.756
1.671836734,546.787
1.677641723,546.618
1.683446712,546.352
1.689251700,546.552
1.695056689,546.372
1.700861678,546.314
1.706666666,546.461
1.712471655,546.318
1.718276643,546.538
1.724081632,546.913
1.729886621,547.079
1.735691609,547.546
1.741496598,547.501
1.747301587,547.247
1.753106575,547.398
1.758911564,547.207
1.764716553,547.268
1.770521541,547.352
1.776326530,547.264
1.782131519,547.153
1.787936507,547.19
1.793741496,547.338
1.799546485,547.163
1.805351473,547.266
1.811156462,547.148
1.816961451,547.081
1.822766439,547.135
1.828571428,547.009
1.834376417,547.02
1.840181405,546.868
1.845986394,546.85
1.851791383,546.871
1.857596371,546.987
1.863401360,547.13
1.869206349,547.144
1.875011337,547.344
1.880816326,547.416
1.886621315,547.501
1.892426303,547.671
1.898231292,547.664
1.904036281,547.74
1.909841269,547.75
1.915646258,547.934
1.921451247,548.082
1.927256235,548.243
1.933061224,548.436
1.938866213,548.252
1.944671201,548.228
1.950476190,548.065
1.956281179,548.098
1.962086167,548.194
1.967891156,548.26
1.973696145,548.233
1.979501133,548.212
1.985306122,548.194
1.991111111,548.237
1.996916099,548.45
2.002721088,548.459
2.008526077,548.637
2.014331065,548.574
2.020136054,548.644
2.025941043,548.75
2.031746031,548.868
2.037551020,549.131
2.043356009,549.171
2.049160997,549.366
2.054965986,549.324
2.060770975,549.441
2.066575963,549.727
2.072380952,549.844
2.078185941,550.328
2.083990929,550.483
2.089795918,550.53
2.095600907,550.747
2.101405895,550.633
2.107210884,550.533
2.113015873,550.446
2.118820861,550.341
2.124625850,549.951
2.130430839,550.089
2.136235827,549.776
2.142040816,549.778
2.147845804,550.006
2.153650793,549.938
2.159455782,550.257
