0.046439909,401.841
0.052244897,383.185
0.058049886,366.598
0.063854875,371.369
0.069659863,368.023
0.075464852,365.987
0.081269841,365.17
0.087074829,365.015
0.092879818,365.399
0.098684807,366.392
0.104489795,367.643
0.110294784,368.413
0.116099773,369.011
0.121904761,369.295
0.127709750,369.487
0.133514739,369.642
0.139319727,369.762
0.145124716,370.625
0.150929705,371.593
0.156734693,372.988
0.162539682,374.704
0.168344671,376.516
0.174149659,378.92
0.179954648,381.976
0.185759637,385.421
0.191564625,388.859
0.197369614,392.733
0.203174603,397.055
0.208979591,401.243
0.214784580,405.709
0.220589569,409.692
0.226394557,413.014
0.232199546,416.123
0.238004535,418.963
0.243809523,421.43
0.249614512,422.561
0.255419501,422.441
0.261224489,421.213
0.267029478,419.478
0.272834467,417.833
0.278639455,416.672
0.284444444,415.517
0.290249433,414.85
0.296054421,414.18
0.301859410,413.895
0.307664399,413.754
0.313469387,413.727
0.319274376,413.696
0.325079365,413.907
0.330884353,414.184
0.336689342,414.495
0.342494331,415.147
0.348299319,415.709
0.354104308,416.283
0.359909297,416.631
0.365714285,417.035
0.371519274,417.308
0.377324263,417.448
0.383129251,417.469
0.388934240,417.151
0.394739229,416.801
0.400544217,416.304
0.406349206,415.774
0.412154195,415.472
0.417959183,414.958
0.423764172,414.393
0.429569160,414.212
0.435374149,413.651
0.441179138,413.183
0.446984126,413.045
0.452789115,412.508
0.458594104,412.387
0.464399092,412.621
0.470204081,412.878
0.476009070,413.191
0.481814058,413.496
0.487619047,413.617
0.493424036,413.801
0.499229024,414.132
0.505034013,414.567
0.510839002,414.812
0.516643990,415.167
0.522448979,415.407
0.528253968,415.392
0.534058956,415.593
0.539863945,415.609
0.545668934,415.585
0.551473922,415.804
0.557278911,415.978
0.563083900,415.984
0.568888888,416.179
0.574693877,416.199
0.580498866,416.116
0.586303854,416.06
0.592108843,415.977
0.597913832,415.537
0.603718820,415.157
0.609523809,414.806
0.615328798,414.577
0.621133786,414.614
0.626938775,414.63
0.632743764,414.647
0.638548752,414.73
0.644353741,415.006
0.650158730,415.263
0.655963718,415.603
0.661768707,415.892
0.667573696,415.849
0.673378684,415.893
0.679183673,415.873
0.684988662,415.822
0.690793650,415.823
0.696598639,415.733
0.702403628,415.899
0.708208616,415.865
0.714013605,415.918
0.719818594,416.194
0.725623582,416.435
0.731428571,416.735
0.737233560,417.083
0.743038548,417.242
0.748843537,417.24
0.754648526,417.228
0.760453514,417.282
0.766258503,417.198
0.772063492,417.101
0.777868480,416.818
0.783673469,416.271
0.789478458,415.677
0.795283446,415.182
0.801088435,414.691
0.806893424,414.399
0.812698412,414.097
0.818503401,413.887
0.824308390,413.836
0.830113378,413.822
0.835918367,413.913
0.841723356,413.919
0.847528344,414.163
0.853333333,414.375
0.859138321,415.071
0.864943310,415.719
0.870748299,416.403
0.876553287,417.443
0.882358276,418.238
0.888163265,419.339
0.893968253,420.419
0.899773242,421.578
0.905578231,422.772
0.911383219,423.899
0.917188208,424.953
0.922993197,425.074
0.928798185,424.768
0.934603174,423.803
0.940408163,422.356
0.946213151,420.724
0.952018140,419.067
0.957823129,417.211
0.963628117,415.472
0.969433106,413.622
0.975238095,412.033
0.981043083,410.34
0.986848072,408.857
0.992653061,407.622
0.998458049,406.644
1.004263038,405.956
1.010068027,405.528
1.015873015,405.499
1.021678004,405.654
1.027482993,405.981
1.033287981,406.702
1.039092970,407.724
1.044897959,409.068
1.050702947,410.821
1.056507936,412.734
1.062312925,414.843
1.068117913,416.871
1.073922902,419.434
1.079727891,421.763
1.085532879,424.022
1.091337868,426.095
1.097142857,427.325
1.102947845,428.29
1.108752834,428.598
1.114557823,428.61
1.120362811,428.565
1.126167800,427.896
1.131972789,427.212
1.137777777,426.07
1.143582766,424.677
1.149387755,422.781
1.155192743,420.618
1.160997732,417.944
1.166802721,415.327
1.172607709,413.083
1.178412698,410.766
1.184217687,408.516
1.190022675,406.477
1.195827664,404.837
1.201632653,403.102
1.207437641,402.095
1.213242630,401.512
1.219047619,401.145
1.224852607,401.424
1.230657596,401.987
1.236462585,402.608
1.242267573,403.713
1.248072562,405.151
1.253877551,406.887
1.259682539,409.17
1.265487528,411.485
1.271292517,413.897
1.277097505,417.479
1.282902494,420.916
1.288707482,424.859
1.294512471,428.18
1.300317460,430.974
1.306122448,432.424
1.311927437,433.427
1.317732426,433.872
1.323537414,434.16
1.329342403,434.229
1.335147392,433.104
1.340952380,431.646
1.346757369,429.22
1.352562358,426.654
1.358367346,423.734
1.364172335,420.731
1.369977324,417.551
1.375782312,414.811
1.381587301,412.58
1.387392290,410.832
1.393197278,409.142
1.399002267,407.784
1.404807256,406.781
1.410612244,405.773
1.416417233,405.225
1.422222222,404.886
1.428027210,404.587
1.433832199,405.12
1.439637188,405.799
1.445442176,406.723
1.451247165,407.996
1.457052154,409.279
1.462857142,411.102
1.468662131,413.179
1.474467120,415.657
1.480272108,418.826
1.486077097,421.939
1.491882086,425.828
1.497687074,429.051
1.503492063,431.719
1.509297052,433.728
1.515102040,435.348
1.520907029,436.507
1.526712018,437.347
1.532517006,437.367
1.538321995,436.794
1.544126984,435.769
1.549931972,433.88
1.555736961,432.13
1.561541950,429.571
1.567346938,427.074
1.573151927,424.265
1.578956916,421.686
1.584761904,418.809
1.590566893,416.528
1.596371882,414.331
1.602176870,412.362
1.607981859,410.906
1.613786848,409.623
1.619591836,408.724
1.625396825,408.102
1.631201814,407.864
1.637006802,407.632
1.642811791,407.775
1.648616780,407.619
1.654421768,407.641
1.660226757,408.381
1.666031746,409.085
1.671836734,410.36
1.677641723,411.781
1.683446712,413.287
1.689251700,415.517
1.695056689,417.285
1.700861678,419.04
1.706666666,420.628
1.712471655,421.65
1.718276643,422.612
1.724081632,423.441
1.729886621,424.022
1.735691609,424.243
1.741496598,424.379
1.747301587,424.142
1.753106575,423.904
1.758911564,423.481
1.764716553,422.843
1.770521541,422.029
1.776326530,421.026
1.782131519,419.872
1.787936507,419.085
1.793741496,418.293
1.799546485,417.844
1.805351473,417.633
1.811156462,417.483
1.816961451,417.69
1.822766439,417.807
1.828571428,417.856
1.834376417,417.536
1.840181405,416.489
1.845986394,415.319
1.851791383,413.428
1.857596371,410.685
1.863401360,407.346
1.869206349,402.974
1.875011337,397.592
1.880816326,392.118
1.886621315,386.087
1.892426303,379.311
1.898231292,372.546
1.904036281,367.289
1.909841269,363.613
1.915646258,362.378
1.921451247,361.941
1.927256235,362.104
1.933061224,363.102
1.938866213,365.046
1.944671201,366.694
1.950476190,368.35
1.956281179,370.05
1.962086167,371.602
1.967891156,372.776
1.973696145,373.247
1.979501133,373.421
1.985306122,372.74
1.991111111,372.053
1.996916099,371.334
2.002721088,370.565
2.008526077,369.664
2.014331065,368.505
2.020136054,367.211
2.025941043,365.685
2.031746031,364.279
2.037551020,362.746
2.043356009,360.964
2.049160997,359.248
2.054965986,357.908
2.060770975,356.577
2.066575963,356.03
2.072380952,355.822
2.078185941,355.679
2.083990929,356.111
2.089795918,357.221
2.095600907,359.009
2.101405895,361.016
2.107210884,363.487
2.113015873,366.006
2.118820861,368.207
2.124625850,370.484
2.130430839,372.943
2.136235827,375.199
2.142040816,377.561
2.147845804,379.631
2.153650793,381.188
2.159455782,382.183
2.165260770,382.82
2.171065759,382.769
2.176870748,382.252
2.182675736,381.4
2.188480725,380.158
2.194285714,378.52
2.200090702,376.683
2.205895691,374.631
2.211700680,372.3
2.217505668,369.44
2.223310657,366.165
2.229115646,363.127
2.234920634,360.357
2.240725623,357.938
2.246530612,356.447
2.252335600,355.518
2.258140589,355.51
2.263945578,355.999
2.269750566,356.885
2.275555555,358.2
2.281360544,359.609
2.287165532,361.275
2.292970521,363.187
2.298775510,365.299
2.304580498,367.404
2.310385487,370.439
2.316190476,373.02
2.321995464,375.93
2.327800453,378.435
2.333605442,380.738
2.339410430,382.714
2.345215419,384.266
2.351020408,385.827
2.356825396,386.983
2.362630385,388.228
2.368435374,388.678
2.374240362,388.631
2.380045351,388.295
2.385850340,386.991
2.391655328,385.328
2.397460317,383.125
2.403265306,380.359
2.409070294,376.867
2.414875283,373.128
2.420680272,369.232
2.426485260,365.561
2.432290249,362.152
2.438095238,358.442
2.443900226,355.868
2.449705215,354.618
2.455510204,354.046
2.461315192,354.008
2.467120181,354.631
2.472925170,355.812
2.478730158,357.269
2.484535147,359.144
2.490340136,361.195
2.496145124,362.961
2.501950113,365.002
2.507755102,367.604
2.513560090,370.543
2.519365079,373.678
2.525170068,376.488
2.530975056,379.527
2.536780045,381.896
2.542585034,383.862
2.548390022,385.685
2.554195011,387.279
2.560000000,388.591
2.565804988,389.939
2.571609977,390.437
2.577414965,390.706
2.583219954,390.323
2.589024943,389.176
2.594829931,387.765
2.600634920,385.424
2.606439909,382.593
2.612244897,379.215
2.618049886,375.393
2.623854875,371.323
2.629659863,367.716
2.635464852,363.75
2.641269841,360.269
2.647074829,357.711
2.652879818,355.042
2.658684807,353.491
2.664489795,352.541
2.670294784,352.128
2.676099773,352.534
2.681904761,353.335
2.687709750,354.352
2.693514739,355.612
2.699319727,357.705
2.705124716,360.707
2.710929705,363.226
2.716734693,367.116
2.722539682,369.599
2.728344671,372.317
2.734149659,375.225
2.739954648,377.666
2.745759637,380.323
2.751564625,382.319
2.757369614,384.292
2.763174603,386.136
2.768979591,388.277
2.774784580,389.951
2.780589569,391.048
2.786394557,391.795
2.792199546,391.688
2.798004535,390.905
2.803809523,389.758
2.809614512,387.863
2.815419501,384.913
2.821224489,382.098
2.827029478,378.636
2.832834467,375.642
2.838639455,372.876
2.844444444,370.361
2.850249433,367.909
2.856054421,365.391
2.861859410,363.249
2.867664399,361.256
2.873469387,359.517
2.879274376,357.825
2.885079365,356.797
2.890884353,356.218
2.896689342,355.738
2.902494331,355.99
2.908299319,356.334
2.914104308,357.2
2.919909297,358.762
2.925714285,361.338
2.931519274,363.812
2.937324263,366.321
2.943129251,368.742
2.948934240,371.874
2.954739229,375.094
2.960544217,378.499
2.966349206,381.528
2.972154195,383.791
2.977959183,385.349
2.983764172,387.335
2.989569160,388.067
2.995374149,389.032
3.001179138,389.304
3.006984126,388.985
3.012789115,388.396
3.018594104,386.937
3.024399092,385.657
