0.023219954,373.622
0.029024943,377.7
0.034829931,381.198
0.040634920,383.888
0.046439909,385.244
0.052244897,385.867
0.058049886,385.516
0.063854875,384.64
0.069659863,383.737
0.075464852,382.948
0.081269841,382.266
0.087074829,381.614
0.092879818,380.816
0.098684807,379.764
0.104489795,378.582
0.110294784,377.157
0.116099773,376.197
0.121904761,375.527
0.127709750,375.143
0.133514739,375.16
0.139319727,375.348
0.145124716,375.773
0.150929705,377.23
0.156734693,379.738
0.162539682,383.065
0.168344671,387.248
0.174149659,392.785
0.179954648,397.758
0.185759637,403.684
0.191564625,410.865
0.197369614,419.697
0.203174603,426.512
0.208979591,433.179
0.214784580,436.162
0.220589569,438.682
0.226394557,439.562
0.232199546,438.065
0.238004535,435.218
0.243809523,431.016
0.249614512,427.649
0.255419501,423.645
0.261224489,420.367
0.267029478,417.721
0.272834467,415.524
0.278639455,414.109
0.284444444,412.683
0.290249433,411.49
0.296054421,410.684
0.301859410,410.214
0.307664399,410.179
0.313469387,410.376
0.319274376,410.651
0.325079365,410.897
0.330884353,411.128
0.336689342,411.479
0.342494331,411.623
0.348299319,411.721
0.354104308,411.512
0.359909297,410.893
0.365714285,410.324
0.371519274,409.791
0.377324263,409.676
0.383129251,409.769
0.388934240,410.183
0.394739229,410.703
0.400544217,411.211
0.406349206,411.687
0.412154195,411.737
0.417959183,411.59
0.423764172,411.388
0.429569160,411.159
0.435374149,411.356
0.441179138,411.777
0.446984126,412.333
0.452789115,413.164
0.458594104,413.92
0.464399092,414.53
0.470204081,415.026
0.476009070,415.104
0.481814058,414.858
0.487619047,414.526
0.493424036,414.071
0.499229024,413.625
0.505034013,413.299
0.510839002,413.068
0.516643990,412.886
0.522448979,413.044
0.528253968,413.207
0.534058956,413.515
0.539863945,413.905
0.545668934,414.075
0.551473922,414.307
0.557278911,414.364
0.563083900,414.191
0.568888888,413.999
0.574693877,413.651
0.580498866,413.452
0.586303854,413.428
0.592108843,413.347
0.597913832,413.295
0.603718820,413.141
0.609523809,412.901
0.615328798,412.665
0.621133786,412.399
0.626938775,412.265
0.632743764,412.196
0.638548752,412.264
0.644353741,412.402
0.650158730,412.424
0.655963718,412.494
0.661768707,412.638
0.667573696,412.769
0.673378684,412.862
0.679183673,412.889
0.684988662,413.106
0.690793650,413.389
0.696598639,413.523
0.702403628,413.641
0.708208616,413.713
0.714013605,413.927
0.719818594,414.586
0.725623582,415.367
0.731428571,416.018
0.737233560,416.536
0.743038548,416.965
0.748843537,417.261
0.754648526,417.52
0.760453514,417.705
0.766258503,417.754
0.772063492,417.727
0.777868480,417.515
0.783673469,417.119
0.789478458,416.372
0.795283446,415.602
0.801088435,414.838
0.806893424,414.198
0.812698412,413.825
0.818503401,413.678
0.824308390,413.616
0.830113378,413.516
0.835918367,413.376
0.841723356,413.064
0.847528344,412.696
0.853333333,412.57
0.859138321,412.674
0.864943310,412.969
0.870748299,413.274
0.876553287,413.542
0.882358276,413.521
0.888163265,413.362
0.893968253,413.372
0.899773242,413.439
0.905578231,413.898
0.911383219,414.602
0.917188208,415.571
0.922993197,416.044
0.928798185,416.181
0.934603174,416.103
0.940408163,415.264
0.946213151,414.413
0.952018140,412.93
0.957823129,411.13
0.963628117,409.286
0.969433106,407.537
0.975238095,405.499
0.981043083,402.912
0.986848072,399.613
0.992653061,395.032
0.998458049,390.405
1.004263038,386.234
1.010068027,381.259
1.015873015,373.697
1.021678004,364.693
1.027482993,355.789
1.033287981,348.025
1.039092970,342.451
1.044897959,338.755
1.050702947,336.179
1.056507936,334.402
1.062312925,333.527
1.068117913,334.152
1.073922902,335.748
1.079727891,337.367
1.085532879,338.67
1.091337868,339.24
1.097142857,338.987
1.102947845,338.067
1.108752834,336.718
1.114557823,334.965
1.120362811,333.009
1.126167800,331.801
1.131972789,330.975
1.137777777,330.82
1.143582766,331.053
1.149387755,330.699
1.155192743,330.637
1.160997732,330.393
1.166802721,330.512
1.172607709,331.059
