0.174149659,373.355
0.179954648,392.57
0.185759637,403.037
0.191564625,416.068
0.197369614,428.557
0.203174603,436.455
0.208979591,447.605
0.214784580,459.13
0.220589569,464.956
0.226394557,463.104
0.232199546,465.048
0.238004535,476.13
0.243809523,483.242
0.249614512,487.422
0.255419501,491.322
0.261224489,493.92
0.267029478,492.204
0.272834467,490.185
0.278639455,487.107
0.284444444,482.272
0.290249433,480.615
0.296054421,480.406
0.301859410,480.722
0.307664399,481.898
0.313469387,483.968
0.319274376,486.317
0.325079365,490.256
0.330884353,495.067
0.336689342,500.035
0.342494331,504.734
0.348299319,509.951
0.354104308,516.009
0.359909297,520.482
0.365714285,525.111
0.371519274,528.175
0.377324263,530.997
0.383129251,533.25
0.388934240,534.36
0.394739229,535.346
0.400544217,534.855
0.406349206,533.549
0.412154195,531.99
0.417959183,530.128
0.423764172,528.678
0.429569160,527.609
0.435374149,526.732
0.441179138,526.024
0.446984126,525.311
0.452789115,524.172
0.458594104,522.719
0.464399092,521.03
0.470204081,518.607
0.476009070,516.032
0.481814058,513.4
0.487619047,510.867
0.493424036,509.598
0.499229024,509.987
0.505034013,510.768
0.510839002,511.7
0.516643990,512.219
0.522448979,512.652
0.528253968,513.413
0.534058956,514.011
0.539863945,514.349
0.545668934,513.702
0.551473922,513.05
0.557278911,512.884
0.563083900,513.063
0.568888888,513.83
0.574693877,514.456
0.580498866,514.562
0.586303854,514.392
0.592108843,513.987
0.597913832,513.315
0.603718820,512.651
0.609523809,511.765
0.615328798,509.82
0.621133786,503.899
0.626938775,494.203
0.632743764,489.831
0.638548752,487.501
0.644353741,489.155
0.650158730,491.838
0.655963718,499.271
0.661768707,512.123
0.667573696,532.586
0.673378684,553.575
0.679183673,564.089
0.684988662,567.147
0.690793650,566.958
0.696598639,566.022
0.702403628,564.355
0.708208616,561.69
0.714013605,558.184
0.719818594,554.215
0.725623582,547.834
0.731428571,539.041
0.737233560,529.052
0.743038548,518.161
0.748843537,507.288
0.754648526,494.876
0.760453514,484.52
0.766258503,478.389
0.772063492,474.156
0.777868480,470.791
0.783673469,468.784
0.789478458,466.824
0.795283446,465.306
0.801088435,464.253
0.806893424,463.156
0.812698412,462.147
0.818503401,461.412
0.824308390,460.43
0.830113378,460.277
0.835918367,460.126
0.841723356,460.036
0.847528344,460.12
0.853333333,460.316
0.859138321,459.678
0.864943310,459.162
0.870748299,458.324
0.876553287,457.028
0.882358276,456.219
0.888163265,455.518
0.893968253,454.968
0.899773242,454.722
0.905578231,455.013
0.911383219,455.068
0.917188208,455.403
0.922993197,455.967
0.928798185,456.187
0.934603174,456.492
0.940408163,456.718
